date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2025-06-02,449071.3103489411,456023.5040415084,463998.64901738,517287.8298136576,512057.12131109316,511776.4210269313,502622.68366760534,483155.07780525746,473513.84107064974
2025-06-03,452581.6940472499,463290.06357915816,466230.20430275006,520597.13944621605,515734.7931641196,515800.3091303947,506583.3642649229,486900.6930058097,477241.882488024
2025-06-04,454843.4360119072,465542.1001164151,469007.0059567336,524183.3023735674,519226.2327377844,519301.349313777,509981.6132723781,490072.69312756386,480193.6489154177
2025-06-05,451419.9002654174,463458.27552006906,466082.7794600694,518476.5036123329,513661.10996311856,513859.79502157314,504784.7124828757,485873.14559713664,476325.9586770595
2025-06-06,455832.61605695117,467864.91686984507,472863.5963718172,525657.4492211613,520019.56910790113,519240.2870968334,510069.00686473807,490832.7620281217,480951.79329233884
2025-06-09,456503.6301206443,469896.48771493,474387.37654112984,527986.6324833806,521906.0446453682,520957.7677348188,511786.8271827996,492256.6859769954,482253.98680532037
2025-06-10,459522.876192925,471860.7703961102,476909.1262670643,532211.4611637936,525762.7503419647,524767.9328424258,515563.8054751052,495873.2031080883,485707.16726408806
2025-06-11,458974.5001384512,470993.56968437834,473817.0618984,529440.2369413269,523272.2576811195,522686.6859686684,513654.3894386179,494279.70667536807,484194.2466763772
2025-06-12,460052.04586283985,474376.66576450574,476241.5400833076,531777.6498314211,525617.6188041486,524924.7885458347,515756.332096096,496196.00093747483,486007.79352074215
2025-06-13,454276.2587816637,466517.65424209274,471104.3411965966,525485.4902431655,519148.1999916691,518206.892620046,509102.98901956494,489649.93823455076,479546.6494838856
2025-06-16,460595.18994607276,474421.5893631856,477605.8035188734,533256.125549007,526843.9322024859,525858.3760702178,516630.81086378463,496935.033007435,486484.6446588861
2025-06-17,456103.8000672817,470933.6715528053,473927.14322281175,528929.8531817647,522290.7968445836,521063.9294509176,511812.32645629003,492253.04400241334,481922.88695822674
2025-06-18,457026.17777853564,473430.6195664816,475598.09346892737,530712.2486292084,524128.04919618333,522884.33726191265,513527.6842757321,493797.60808712407,483310.45557826286
2025-06-20,455160.0604111713,471397.9659154476,474042.2572873279,526951.6157654362,520901.51322007825,519961.13773222914,510842.7109066688,491479.8708023361,481108.9257254708
2025-06-23,459840.1954709952,476400.8863842784,478241.5524882983,532308.6884311127,526441.6821994565,525620.9668941079,516180.9880835982,496466.6649212395,485934.10937149986
2025-06-24,466872.0536610537,484974.09270123404,482818.0427872545,538719.8748460952,533178.6312830596,532773.1294151824,523262.28119917033,503676.49053072935,492993.205808213
2025-06-25,469065.6508549078,490054.36020160327,487473.4840631985,545214.4646540558,539276.677046,538383.4720390148,528545.5697218532,507976.8261345393,496690.3813919937
2025-06-26,473451.55960844667,494277.6573474779,492240.62192907213,550721.1496309772,544652.3157765592,543782.940219261,533843.0176912206,512946.2861136118,501469.027033927
2025-06-27,475072.4620669858,493984.2068997758,496162.49689749494,556112.0527078575,549751.1221888645,548528.6424284304,538382.739494788,516894.1047340878,505127.5293626904
2025-06-30,478149.5160316137,499055.42916041124,497722.8710777905,557414.5064111666,551408.9381210811,550573.99019328,540457.493472725,519100.70906378893,507411.29691962997
2025-07-01,474119.02446522465,493908.9300794913,494059.87122380204,550223.7860904395,544215.6488169255,543535.1910168711,534021.3047571662,513687.09415965964,502594.94986603025
2025-07-02,478421.4402785693,501176.50950171903,500044.2304079558,557925.522678824,551214.2847399372,550357.7069373137,540616.4961117348,519630.87884565454,508088.1653256705
2025-07-03,483129.18364728865,508150.1165639441,505666.056845117,563822.1676337254,556958.4928272387,556038.2133637498,546053.5964748285,524690.7917388853,513045.0503367827
2025-07-07,479489.8185438332,503671.94291575823,501316.48885878024,558365.8682321504,551642.4545807056,550721.8837292306,540829.4869865518,519874.1682247797,508407.08880643017
2025-07-08,479759.0594652865,506046.794295511,500040.5702546508,557841.0506805159,551297.9305412406,550462.8450363202,540763.0484764882,520115.06322463375,508732.2007133772
2025-07-09,484155.25986249774,511283.66522196075,507187.03483518865,565888.500266672,558741.3366530288,557472.4134540961,547287.9723236316,525703.749748673,513948.76457430085
2025-07-10,483458.9358292717,509569.0080318297,508149.8071915399,567470.3338211155,559804.165576703,558240.2443382393,548039.373400369,526288.7061661929,514307.6816778421
2025-07-11,482371.0330595341,506358.63926409197,509331.11913843587,568812.1646315266,560695.6216659824,558865.1556479778,548441.8372159385,526124.3738332494,513909.21603802737
2025-07-14,484120.47305061604,506381.28401970206,508210.67416266014,568491.112237583,560761.2251276423,559072.3525541762,548696.8168161737,526393.3337393595,514287.0808144006
2025-07-15,484564.3121588945,510679.43460600945,511851.9234950841,573629.7812357289,565491.2240788898,563426.5391024954,552606.923626457,529265.5502909044,516643.0370595559
2025-07-16,486060.41163893987,513945.57726558903,512769.71574470063,575099.7816327042,566963.6995007861,564911.0170873388,554165.9711278138,530561.5021669094,517862.4782947637
2025-07-17,489994.0707280342,519145.1869319851,515577.5961859259,578645.471353629,571043.0753852794,568984.2328196127,558015.6711075967,534042.0950727878,521301.0139354511
2025-07-18,489523.0789995767,518850.09200874233,517016.05100097717,579852.7388237914,571251.7343843748,568834.3442750213,557776.7101041198,533841.8783274412,521226.5282598096
2025-07-21,492061.1118482758,519576.55446364987,519961.124453079,583287.2718363273,574644.7549013702,572431.8173212408,561276.2843471912,536789.0606805169,523987.88804544794
2025-07-22,489514.2974348351,514505.60803973064,516740.4944140502,578379.6582284047,569616.9272234559,567357.4578204188,556702.2068328013,532955.2254141637,520789.8229321594
2025-07-23,492747.063816511,519592.7191252159,520181.64745915274,583368.3093577533,574445.8423686766,571576.4464394556,560673.0749908766,536298.9859942569,524070.4230132105
2025-07-24,493795.91207012755,521063.87973385246,523502.26940602856,586473.4280031413,577407.7304604724,574560.2769849738,563256.193645951,538295.0904044386,525934.5319257636
2025-07-25,494984.4779855212,522246.81447591673,524558.8075111307,587736.2894517094,578376.0544748928,575341.4279632934,563897.1830848785,538895.5559161255,526589.4556041496
2025-07-28,496531.3520980527,526379.6014982194,526911.6431401495,591626.1185950631,581898.575497535,578861.5009815452,567317.6337358818,541762.546078068,529126.8864511735
2025-07-29,495762.2610980864,525462.0669936166,523711.85891738837,588583.13220748,579265.5357299648,576734.8050459374,565325.9837573617,540159.3539107608,527835.9564587256
2025-07-30,497426.5638517199,527614.7380196908,524926.1854253912,591574.5305241022,582444.6265673557,579888.7170492131,568294.8820151666,542746.4464476905,530258.9318548791
2025-07-31,494790.6128940296,524590.9101638468,532713.3689612333,597656.6678833257,586693.3684369988,582424.7402476139,569862.3665392668,542483.7192712504,529475.3838341013
2025-08-01,485043.79323583544,512381.5799087789,515987.52219888405,581345.6996020935,571815.4492210437,568564.1829390917,556684.3489377764,530805.2996007495,518356.0208029145
2025-08-04,493993.6824845608,524028.5942508496,524263.6983708718,593545.0380528439,583555.1481915117,580027.6086227762,567743.3616484501,541016.4232116658,528382.8806301308
2025-08-05,490639.72534603963,519333.32857061917,520868.44564080925,589161.8383515968,579124.7717706815,575580.8320270154,563399.4836267496,536172.7227784828,523631.14093271043
2025-08-06,497813.5032392142,526639.3431300994,532491.6526708698,600658.1126823068,590161.0476018281,586117.7519044902,573065.3841081266,544355.8526151133,531286.9740393265
2025-08-07,499498.27472523466,527666.9981971601,536075.3005788589,603894.9234667815,593422.3370078532,589356.101198573,576147.044330885,546974.9459669997,533429.4205340254
2025-08-08,504157.65857755276,532348.3772123473,544198.8863660843,612712.902591126,602001.4825445983,597490.6792465718,583928.5925564374,554126.820220794,539953.971117871
2025-08-11,502665.96188228176,529234.9864774391,542291.2325274054,611207.7777792386,600561.3687159788,596046.5776295871,582343.4603735197,552700.4965656024,538409.1580758033
2025-08-12,508983.82801920135,537463.6934025686,548497.8340647728,618602.9038275839,607845.4964406369,603756.606693919,589939.8922564761,560179.3570961878,545631.5167705804
2025-08-13,510238.36997966195,539392.3721551603,548820.2772357174,617411.8565029157,606784.6444697975,602897.4254629754,589477.983305187,560462.497745453,546405.6276107995
2025-08-14,509842.7717962134,537241.7516378926,551767.4440681259,620060.6355379289,609149.1623148388,605175.2989505988,591537.2351592942,561898.5692812175,547438.9623627708
2025-08-15,507600.72489405714,533870.9610182319,549598.9465620534,617597.7389344405,606625.416340965,602722.0661343456,588989.7866775988,558915.963267889,544627.0877560215
2025-08-18,507398.4726913853,535419.0936198885,548362.6490724424,616808.1712682697,606205.9959194069,602342.8489675891,588672.1631107533,558780.6501967281,544541.1310904772
2025-08-19,500514.3949833105,525299.1947527272,540245.7409404202,605994.9745435345,595836.3670749759,592245.4109282071,579042.5778285658,550669.6088318696,537057.4828061268
2025-08-20,498542.6316338843,522547.05130249,534723.6555115697,600929.0685769762,591310.6600293096,588098.9671559146,575157.7369131827,547651.6934093082,534347.5425338184
2025-08-21,496234.47500417015,521164.0635780303,532419.1141490738,598222.0976776324,588590.2758147214,585301.9943114585,572421.8922724496,545109.97412219,531892.7760424208
2025-08-22,503890.07389604195,530401.859482495,541637.751345451,609645.5921511516,599144.4619321288,595288.1622591235,581857.7930859248,553614.637149292,540146.4269767749
2025-08-25,502436.4695849491,529110.5869134796,541474.1610754245,611000.8741751699,600368.1453083808,596153.2800143551,582392.5858786729,553425.0903285218,539603.1482261488
2025-08-26,504453.91616956267,531823.0696619304,543501.9927737094,613597.7720102615,603028.150143399,598924.9370121564,585154.6155011407,555978.1489384223,541885.5273465127
2025-08-27,506229.12492796767,536559.3146358104,546394.9980593681,615823.7628864045,605196.1956250924,601141.9538018177,587290.4170972176,557971.2624094421,543951.1413127182
2025-08-28,509398.14801872236,541879.6220500378,549918.2373015872,619133.7450604368,608274.4878025738,604338.2830169925,590308.6018479044,560841.5698326109,546620.199964748
2025-08-29,503501.6634792854,533573.8511377871,543815.5605754127,610328.4875208327,599626.5129010655,595743.7232839945,582115.385661541,553367.6888050816,539528.1212365333
2025-09-02,499282.1702277634,528054.5660095584,538524.9867987279,604179.6109330059,593874.6306211774,590430.5974048013,577031.4906294974,548487.1179644004,534738.2659866043
2025-09-03,504210.26964651374,531420.054370867,548666.9913314237,616580.5311034698,604942.8393735201,600557.194321944,586354.2375625717,556193.9822854643,541894.801575762
2025-09-04,508774.15852172166,534978.6437295276,555444.5296269914,623439.0806009625,611323.522395042,606516.6328986081,591945.2728289035,561549.4690508313,547049.4763224082
2025-09-05,509508.2447536094,535937.3240448141,551053.4435323548,621235.8220073389,609563.2548291526,606314.0571963072,591807.4927556436,561846.0420310149,547254.1166042219
2025-09-08,511993.6253971286,540638.7600157195,552966.9200906728,623511.1944565042,611738.5921558989,608591.0596261038,593856.7380481152,563864.3622745215,549223.4265125068
2025-09-09,513444.2045522917,541275.3256257569,553932.4819547269,626739.1441422899,614846.6170390103,611036.205797642,596148.9229039568,565994.3839885172,551135.0210562032
2025-09-10,514612.2097894735,549315.9133556529,551802.5610879028,629562.191605068,618557.6060220182,615888.7813420037,600602.7562283331,569031.1606759388,553486.1685235286
2025-09-11,517607.535294056,552266.3937304456,554258.4673387817,631865.1740816737,620022.3436976955,616849.4758224362,601733.9783302079,571470.8812161452,556205.4746504044
2025-09-12,519893.89546124474,552881.086954971,560340.0146705927,638141.4124692952,625364.4425864067,621605.2222923192,605965.3347100354,574749.7895384943,559004.088822849
2025-09-15,524342.5699841527,558305.6015768879,567643.0170478065,647023.9924525102,633263.9457181308,628870.0660658104,612804.9178154801,580765.3982681244,564520.0148263198
2025-09-16,523899.43264449557,556415.4081357401,567342.3625904608,646283.1954558113,632267.9293648978,627756.1979001192,611831.7862285433,580111.831469771,563935.1788264366
2025-09-17,523853.8026222892,555363.9813683432,565299.4918030248,642123.2349583681,628755.092736975,624339.7740836754,608908.0202134987,578307.1193439525,562535.0128501565
2025-09-18,528577.4310288642,565224.2698652345,566784.1422923156,646218.5271511497,632780.6638945057,628158.5021598028,612799.5203853713,582931.2349269504,567159.4496473529
2025-09-19,532155.5293975404,570504.6426822151,575166.00994037,653510.1863443471,639264.3527481821,634063.9139854426,618467.8447965095,587567.5588479228,571389.2133186361
2025-09-22,535305.886904575,579726.1014349906,581247.9718520895,659991.9452008953,645098.1825733365,639181.2045078952,623507.3949594288,592401.5428014993,575967.8635630218
2025-09-23,531750.1921926002,573768.3463623757,573015.3291526698,650620.3942185141,636584.5898838581,631579.4108548934,616489.5696456668,586469.0081275537,570419.001844474
2025-09-24,530883.4933513986,570536.8661109293,572425.3054720545,649895.5230149865,635866.3830769245,631153.4966835496,616147.2329967791,586058.4856869339,570133.1228237605
