date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2021-11-02,140836.64888466217,141488.73691306944,143200.2103912944,145921.64863023884,146943.41483446135,146250.6377754909,145529.72056202343,142616.7662644266,141948.38892532085
2021-11-03,143481.7164770855,143492.22582038134,145916.1072133518,148728.07253362183,149807.56453177182,149166.49356621155,148486.33536590982,145485.95968603258,144762.7045707637
2021-11-04,145320.96012990444,145542.18040911216,147277.37173967191,151013.6917649028,152014.85916842113,151406.1087066407,150721.5866068392,147502.49666397896,146719.85906887482
2021-11-05,145459.60708045634,146034.29752486487,147894.14259972138,151463.58176045126,152307.00414784928,151769.5634038641,151138.12700438127,147861.40437463537,147070.74045386614
2021-11-08,145262.53173693828,147080.43618344984,147123.057258935,150979.23640631637,151835.03584356784,151228.7649929068,150651.68301963483,147554.13095103414,146774.8800524212
2021-11-09,144262.65119202883,146689.335604214,146874.6581248881,149775.19547170957,150453.89368335248,149769.3694876165,149172.23116281946,146332.14428968815,145664.425876096
2021-11-10,143292.41883399474,145098.48247597332,145506.85020884612,148509.45682344574,149416.42036631983,148829.90085863907,148277.1216206084,145390.04064275333,144731.23076122088
2021-11-11,143689.7583881812,145883.61363077987,145609.8679841476,148782.59306895832,149653.1167503339,149123.69638551085,148579.4257807638,145737.05200927868,145099.5712640075
2021-11-12,145201.73082275796,147631.29169709707,147703.37024554977,150695.37594416473,151446.75295698794,150811.5617594052,150199.13875861344,147323.9374351148,146641.77837099176
2021-11-15,145168.64811169615,147434.17916222868,147830.10413271424,150676.60332186497,151404.07813944254,150799.00038672818,150187.49306806715,147307.3850852993,146629.87130618267
2021-11-16,146202.3671585629,148971.60316871852,148592.26943078754,151509.40612385972,152308.3840386733,151811.89957691,151323.12534131066,148386.18208790536,147705.39991350693
2021-11-17,147429.6141321541,149494.15997390344,150700.2449741326,153120.82189720633,153840.39209742902,153342.8968807949,152844.4743203061,149722.76657436648,148967.73670169574
2021-11-18,148957.1921779939,150570.07431449412,153694.49603663437,156080.47587215633,156322.13402040626,155679.85223543266,155070.36977194613,151703.40290620804,150780.21902369705
2021-11-19,149787.69593862313,151447.35847558608,154926.76649056035,157539.2983032494,157734.79480752719,156986.19319165917,156386.08269919362,152846.16577966878,151797.91330144147
2021-11-22,148048.78752136222,149186.26912912517,153460.8426165097,155851.0536637334,156115.196702125,155388.96144952893,154776.64898405346,151192.80750480475,150116.01824985148
2021-11-23,147374.00394449598,148504.31211197088,152904.44574368303,155021.59441051038,155277.47302747893,154638.10662492787,154096.22586251886,150574.8301209018,149504.9306433718
2021-11-24,148998.61416243354,150889.1264282923,154426.37342429764,156863.62820229874,157155.77109380477,156494.40600725941,155974.05374740902,152315.0411072547,151237.49946748908
2021-11-26,146173.76652837588,147489.78754501152,150333.07634457902,152776.4118458466,153318.44614427644,152778.87017733286,152323.27817370562,148885.2452123973,147859.34511002334
2021-11-29,149346.10262543525,150835.76698412807,153607.48953958042,156573.17334817618,157117.64767752745,156571.6492752696,156110.8849694584,152539.57973138697,151390.4652071761
2021-11-30,147152.74031425477,149347.92886598498,153104.40687054218,155341.52984407547,155590.38080900558,154907.91954087577,154312.44390214275,150494.96937022754,149232.33648136578
2021-12-01,145799.26311326737,147772.41833545573,152664.67792603845,154292.71971000082,154390.20180443983,153734.23920853843,153153.97460262795,149479.26599803648,148227.3069908872
2021-12-02,146850.02822096617,149362.71993097954,152400.80672418125,154704.4356198104,155076.4387346805,154449.96599741152,153958.00387713427,150274.94373315532,149123.9156694171
2021-12-03,144296.52062387334,146588.98582057512,149869.54788747404,151662.72045052552,151967.18229033967,151618.8081240178,151198.97940344035,147615.6421971411,146462.32928963425
2021-12-06,145452.76606848877,147836.29156416812,152012.23598918316,153373.09715600047,153614.961828845,153206.72445903916,152688.7900785757,148976.9367569571,147809.08392357163
2021-12-07,149832.90604098313,153182.10831938003,156622.5585865136,158375.0263099144,158400.4866052035,157916.35621117693,157332.31645076143,153522.2782325915,152275.56129752807
2021-12-08,151653.29297176926,155354.1963812823,159327.81735384953,160736.6271197021,160525.35955449732,159847.42073337885,159202.92479106857,155368.40219356882,154097.32500744436
2021-12-09,149421.8411984942,153338.8052967562,158022.61301713804,158731.0140610054,158273.85286820348,157579.69647700433,156893.54995641662,153130.8762753967,151887.57022278232
2021-12-10,151046.12329728913,155825.00582815625,160498.34344862495,160695.28285020118,160283.89325112096,159865.0329001757,159102.2568406086,155086.26811248242,153765.67628301022
2021-12-13,148863.94245648387,153538.64504771068,158042.28893211667,157772.28120422963,157389.2252424302,157081.03532529256,156382.75584327857,152533.62255279103,151300.8250541921
2021-12-14,147323.1548392804,151025.3017045779,155833.83381313272,155808.96160264057,155467.66163859007,155233.3484663304,154620.94744597733,150921.20190825424,149695.79699802227
2021-12-15,151831.78808048894,156172.24597714946,160680.41347610464,160942.8188279062,160555.5988897685,160342.28413058416,159662.50892149948,155708.17866293184,154396.85729902456
2021-12-16,147927.46112843516,151643.1135752447,155680.0885861084,155811.98134213762,155560.83173772617,155483.66793951447,154941.8656208591,151390.45515593878,150268.07528357705
2021-12-17,147189.4419483922,151116.679329002,155131.69449433679,154921.40777925478,154635.07989002543,154651.4905635103,154080.77466247245,150654.17623957052,149541.12871604005
2021-12-20,145761.64375107095,149342.4876594694,153204.84290800928,153112.38176143361,152959.83711465047,153083.87339749502,152506.67304298445,149051.9392768007,147933.90846842164
2021-12-21,149023.84267414064,153369.4368459789,156480.50593880814,156596.31695409046,156349.99257868688,156314.83520493846,155716.69596050674,152405.6926932944,151309.83673946396
2021-12-22,151988.74052252015,156351.7536611918,159997.74090680713,160265.29424841993,159998.40522892517,159894.3580871245,159237.09896541885,155729.98673268384,154567.05705595468
2021-12-23,153134.60140270035,157205.8119544332,160984.5885335608,161510.90749219886,161343.1875150077,161258.84550813356,160625.7762969189,157069.012664754,155874.99282703217
2021-12-27,155665.49801144507,160515.2878407436,163645.40358202223,164317.5161082233,164098.914383128,163991.71851347867,163368.552389804,159665.28201927117,158425.92108499503
2021-12-28,154944.01165202647,159392.59978029085,163129.38750884664,163527.19531472438,163316.7778314722,163228.91467222144,162642.9237695613,158945.6173290697,157715.32050264993
2021-12-29,156070.87077970928,160556.39480821072,164024.4760690329,164359.58411079418,164207.56950808878,164182.44785835623,163616.2389146447,160045.86010712062,158857.66159175054
2021-12-30,155604.4713057001,159716.9896911318,163075.87353124935,163435.82893126996,163329.78166626042,163253.95670812376,162665.18878584553,159185.56248357892,158078.29732979034
2021-12-31,154632.7853922208,158922.6574009456,161671.88312835435,161987.305905223,161948.0975175274,161971.66807407068,161442.2484024091,158072.67248328755,157019.22934056987
2022-01-03,156121.4018647715,160251.13974194092,164599.06005810597,165242.0709768194,165158.32394854698,165082.3496547057,164481.102796854,160749.6771843637,159403.56502455848
2022-01-04,154096.43576157113,158225.4779762692,162108.44893990317,162673.94379945105,162598.93421881253,162710.209263746,162129.68256321916,158523.7701258041,157240.28208838234
2022-01-05,150684.94204253447,154296.4269636259,158159.63797642261,158282.4430217507,158372.951401755,158635.98410767125,158148.548134048,154821.77696533207,153631.98266611385
2022-01-06,150579.03235655912,153712.17456737228,156829.09635645224,157495.88888027976,157685.57257028422,157976.80695201305,157524.7749629063,154410.23905131788,153317.78996372374
2022-01-07,148947.83109963118,152141.2673521523,156371.90202387274,156487.27016283857,156502.48881708577,156469.20570744376,155856.1646804503,152661.75415963502,151525.31809846344
2022-01-10,149045.8723645696,152302.2327179969,156520.37585449056,157005.77954591805,157148.43448456153,157011.24503919712,156359.66810020016,153042.79144487254,151834.47325834466
2022-01-11,151284.8260294732,154313.91507459688,158562.01053670264,159029.85792729308,159089.22180967766,158969.55570137367,158303.82102963765,155140.46489098412,153941.52933903245
2022-01-12,153207.2838982996,156140.22875552336,160897.10293172827,161443.32600314147,161401.85879473772,161262.7536107148,160591.83186998224,157325.7900456831,156067.38862858023
2022-01-13,149374.62694328072,151726.06476222823,156226.91386511092,156630.58861352789,156727.45484455378,156685.56701274338,156124.46203843778,153171.3782324243,152029.58407242774
2022-01-14,150304.11761274826,152950.46863967992,157787.4305134406,158161.86059791365,158191.68036895053,158019.68404196942,157428.08266361328,154482.07599200384,153256.3876958631
2022-01-18,146562.40623898152,149047.925167791,154217.7165839634,154399.24041578153,154445.1465403984,154208.35019850067,153555.6773012598,150651.59677794718,149447.29317042933
2022-01-19,146275.12473570084,148292.1379365374,153734.9764780527,153848.2883846204,153990.43147377635,153678.08828442192,152987.55220774518,150074.91175295637,148942.44901003406
2022-01-20,144375.2423605916,146447.93157036623,151795.3206196084,151764.85114547814,151915.09752381552,151514.40441435046,150809.52197454715,148010.21031971945,146945.23687120108
2022-01-21,140371.9348998556,143275.7431548062,147588.20617969107,147276.1806743953,147096.47171346343,146946.17040995718,146411.30841616285,143805.9099720573,142881.42609653645
2022-01-24,141014.512681578,144201.3921572331,147829.87143142865,147525.804419345,147331.54549012,147350.01857570375,146882.90870637598,144289.47898403404,143415.44688018053
2022-01-25,137745.60847810176,140658.91729538236,144571.66391374497,144037.34050228933,143872.87683363704,143949.78487676271,143511.27900023496,140938.13479723677,140066.03040923967
2022-01-26,138852.55801361692,142469.17438748459,147048.14584839792,146563.67034376768,146178.01696040833,146353.5407641885,145808.1524751907,142965.1323861975,141942.97576512687
2022-01-27,137454.2621040307,141261.6934943128,146571.97241027144,145263.6976262686,144687.84156634353,144715.6682244637,144123.2742895373,141179.81976321468,140176.83932930417
2022-01-28,141766.054133513,147281.05597278257,152831.37883019718,151001.9721186508,150083.27528159932,149966.87155333508,149272.61526152233,146011.7293144565,144894.58625486586
2022-01-31,146299.53154295599,151744.34784554105,156974.97662126817,155692.97279638465,154888.37068857512,154774.68387081576,154042.3366871123,150677.30400848144,149555.4237651326
2022-02-01,147294.86321266968,152373.2093321399,157290.28712058082,156328.89391581152,155602.01858616833,155543.13965400014,154823.66569410084,151465.51788327022,150344.0139012126
2022-02-02,149814.19598439924,154486.25999358177,160588.00438894468,159711.56222952157,158473.6113677335,158402.70918626816,157680.30327754808,154249.58607743148,153086.2506283421
2022-02-03,143740.15716039456,149672.7443675252,152434.62786849996,151503.09896368056,150872.34493747327,151200.28268845862,150762.4810898222,147926.6541364964,146978.75274525688
2022-02-04,145553.42522606338,150814.54636437527,156701.9154479768,154983.6352472271,153954.39721656783,154020.9155978229,153419.89802822648,150188.505840297,149093.76321745678
2022-02-07,144382.52463740882,150075.07683198154,154907.78789456675,153086.93940428237,152186.28036390195,152309.5430984411,151798.442233233,148782.22667609053,147758.84682230183
2022-02-08,146004.7154136893,152010.67975629814,157053.44675259021,154898.53853188345,153925.7437605737,154143.54940668045,153676.00036635998,150577.81841384544,149557.80240656028
2022-02-09,150421.1711595168,157066.5357752613,160476.41984014245,158867.0797688744,157910.7513921012,158147.61149083287,157709.43279984713,154767.90470995402,153784.19116771946
2022-02-10,147016.7451269139,153231.9850114401,156817.4204580877,155102.23299025875,154111.36778207263,154241.49649980833,153750.25757391014,150995.71627101704,150086.28897800032
2022-02-11,142353.14323434184,148395.901792243,152445.2149188171,150223.08009416217,149287.86304805416,149457.67184478266,148977.2879856845,146356.30838781915,145523.41997900017
2022-02-14,142529.5182770555,148370.2912635528,153074.61767240547,150937.3076450834,149899.19431023608,150013.61833654135,149484.68872332026,146719.34121323435,145837.29839899144
2022-02-15,146073.33894284666,152643.4941095816,156033.15948684583,154390.415022083,153378.97252723825,153537.34558607673,152979.2332962231,150267.7457484776,149389.64081992197
2022-02-16,147358.93581735372,153695.45275336836,157509.82173855143,155808.20584030842,154695.51179237716,154820.6033487162,154257.34920402724,151584.3815214823,150685.2204173169
2022-02-17,142975.94094098257,148640.41169680603,153126.95343925647,150843.15724902216,149963.83547130052,150206.53869775092,149659.4004205049,147150.6845786315,146280.2772728423
2022-02-18,141345.23232335,146782.05945838892,151378.19090789277,148813.59283118043,148053.66776146408,148449.18817355947,147967.45389486215,145453.8210073208,144630.44925929894
2022-02-22,139925.60016489215,145340.36846327153,149425.91256743867,146910.52031313255,146171.40265209376,146612.85966540856,146209.50402184448,143851.83075086353,143090.68913496233
2022-02-23,137663.86851974265,142986.78984776553,146482.4641431403,144023.76553189434,143310.89088949567,143846.3278564234,143441.52701069636,141329.05856404683,140652.36821791268
