date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2021-11-10,143292.41883399474,145098.48247597332,145623.47236808584,145566.04673932976,145464.84951651574,145122.0131712788,145009.78758125057,144465.2114742012,144416.57617094892
2021-11-11,143689.7583881812,145883.61363077987,145942.0094786084,145852.36069635442,145854.6204451708,145637.23784185015,145592.00508589993,145147.0927259101,145105.90242702595
2021-11-12,145201.73082275796,147631.29169709707,147792.30714753154,147656.87844103723,147579.50910648078,147367.88410395195,147346.90890464283,146903.84962015992,146869.94810810153
2021-11-15,145168.64811169615,147434.17916222868,147524.70393530605,147484.13302672605,147473.47656107263,147255.35693521373,147245.21394575274,146793.02067682965,146725.21808696454
2021-11-16,146202.3671585629,148971.60316871852,148875.34245458475,148798.0791243821,148888.64442784083,148836.3150339733,148840.2732963484,148420.721792981,148356.8452970231
2021-11-17,147429.6141321541,149494.15997390344,150138.53849725792,149694.13375091337,149825.4362636534,149687.14383471117,149617.29194622464,149128.8390716862,149029.29746608695
2021-11-18,148957.1921779939,150570.07431449412,152905.92874393714,151845.17807434834,151781.30798402618,151516.02946916298,151422.8377395606,150739.8363037036,150535.06793086088
2021-11-19,149787.69593862313,151447.35847558608,154546.59168351826,153344.66298329382,153034.55149034306,152877.86338037395,152728.29560989866,151866.80635985077,151558.30890532237
2021-11-22,148048.78752136222,149186.26912912517,153237.45624203433,151938.96536602353,151544.8161034684,151240.5865484391,151054.82296362447,150076.97613250342,149680.25562773796
2021-11-23,147374.00394449598,148504.31211197088,153182.25019332784,151691.16511887033,151249.70098323515,150944.99868030267,150784.88275673756,149731.93493187788,149302.52120725304
2021-11-24,148998.61416243354,150889.1264282923,155359.71507507729,153896.31663935035,153416.1275467113,153205.79779987698,153079.32580851347,151986.45088479557,151597.1043487888
2021-11-26,146173.76652837588,147489.78754501152,150782.71080602598,149678.1095736785,149317.92229539738,149191.46022631167,149089.97195458348,148111.94033374113,147775.44630957337
2021-11-29,149346.10262543525,150835.76698412807,154101.08800006594,153278.7566576718,152978.82286943053,152963.4527881254,152905.9993326419,151914.4968170303,151555.83244926698
2021-11-30,147152.74031425477,149347.92886598498,154613.84509778378,153034.37485338416,152430.637391187,152108.43237068664,151939.45825003076,150680.15116336584,150186.32257690976
2021-12-01,145799.26311326737,147772.41833545573,154649.31256499857,152284.51801016546,151820.57030443868,151439.0098350428,151251.65397673752,149900.1047839124,149286.13838261808
2021-12-02,146850.02822096617,149362.71993097954,155020.82911988773,153293.0095126646,152835.56497956827,152500.8325342715,152228.68878803647,151005.60526856338,150513.4440049592
2021-12-03,144296.52062387334,146588.98582057512,152465.06629404356,150371.6507320628,150175.28978787828,149839.4749281616,149565.74630898886,148380.36162824216,147891.25182497737
2021-12-06,145452.76606848877,147836.29156416812,154777.53954268672,152382.72060269583,152049.3257836219,151575.2071267454,151249.3609117834,149939.63924640027,149345.02241597124
2021-12-07,149832.90604098313,153182.10831938003,160055.24584833582,157752.86577350585,157311.3212748571,156890.35323815193,156598.18186250172,155225.18953640907,154644.5357606509
2021-12-08,151653.29297176926,155354.1963812823,162724.79208681584,160036.74118918434,159414.16879317802,158945.5265784142,158647.97694017852,157253.00983293128,156747.3294820892
2021-12-09,149421.8411984942,153338.8052967562,161734.43173999217,158681.3262357936,158064.84862077914,157483.76164538963,157074.26479536836,155569.23891390098,155004.52906924722
2021-12-10,151046.12329728913,155825.00582815625,165551.95503937878,162133.16269307528,162053.49748776722,161291.8812571428,160714.40472225504,158897.9026400605,158192.1667454488
2021-12-13,148863.94245648387,153538.64504771068,162442.69962482987,159172.3973959718,159216.76494168688,158536.07824464454,157955.78536289785,156239.3303001228,155599.50022678624
2021-12-14,147323.1548392804,151025.3017045779,159800.15225338488,156384.49266731777,156529.40377462038,155872.62674873747,155363.9550716923,153726.71469805954,153062.21806240617
2021-12-15,151831.78808048894,156172.24597714946,165231.92612544273,161902.15874226324,162054.80092186667,161383.22197546804,160886.70616251655,159214.4883561607,158488.4673133597
2021-12-16,147927.46112843516,151643.1135752447,159884.766569603,156580.43351957176,157231.76981361688,156578.4738377396,156070.92043035998,154574.45323745205,153893.4229498643
2021-12-17,147189.4419483922,151116.679329002,158800.79299892567,155446.2934388945,156002.70359815302,155377.31763569833,154914.75568358548,153579.78581035632,153006.03957366914
2021-12-20,145761.64375107095,149342.4876594694,157071.819157522,153698.9571717724,154192.88400480562,153548.0895356998,153064.97355717488,151716.58190742272,151140.70852717248
2021-12-21,149023.84267414064,153369.4368459789,160873.8368717131,157427.07388006835,157710.15886086994,157171.4188225809,156889.27667329775,155631.4835644646,155079.98004561383
2021-12-22,151988.74052252015,156351.7536611918,164575.20420797178,160886.67828363777,161059.95166832517,160473.67437522218,160126.81725006804,158778.92216368503,158191.80942797734
2021-12-23,153134.60140270035,157205.8119544332,165235.82110896456,161613.8242674377,161796.74539995258,161260.7411321963,161005.39979313448,159654.75632951182,159067.06648035045
2021-12-27,155665.49801144507,160515.2878407436,168930.70983146862,165144.32763951347,165229.31674745088,164722.5631309903,164467.4072787888,163049.29816555305,162460.0332244423
2021-12-28,154944.01165202647,159392.59978029085,168039.3618894459,164158.0748183334,164254.71092425924,163750.3298776366,163461.33583385832,162028.68308933778,161422.75131454505
2021-12-29,156070.87077970928,160556.39480821072,169245.13589562924,165324.22942058422,165441.95147863863,164916.15298353654,164663.4713056786,163244.68371905573,162657.18724917236
2021-12-30,155604.4713057001,159716.9896911318,168080.9488515644,164327.73140210315,164426.94838485238,163876.14108112745,163590.45633312195,162210.92018757944,161637.3090032006
2021-12-31,154632.7853922208,158922.6574009456,167106.6971029166,163362.5405490236,163524.49306392044,163000.16570504245,162717.8543538739,161372.0433120885,160812.78452249008
2022-01-03,156121.4018647715,160251.13974194092,169521.33003243417,165614.9307127756,165580.65025217202,164984.20122802482,164737.1172448564,163207.63566192848,162463.77873870629
2022-01-04,154096.43576157113,158225.4779762692,167283.3882632592,163245.82850155636,163542.9641116165,162947.49821292228,162709.97775785378,161230.34644302982,160499.28631162262
2022-01-05,150684.94204253447,154296.4269636259,163485.25202084074,159257.65982444977,159725.8328931102,159202.56869371893,158990.3211103991,157573.93821813064,156805.0896384399
2022-01-06,150579.03235655912,153712.17456737228,161921.2164531708,158204.19283084146,158571.71383764097,158091.74085597158,157993.95885899966,156816.22994619346,156097.4553738093
2022-01-07,148947.83109963118,152141.2673521523,161504.51612912142,157558.42497936118,157620.66067063643,156980.7571137967,156773.92360673635,155377.51709274406,154600.30281280793
2022-01-10,149045.8723645696,152302.2327179969,161372.51139762998,157713.4793427376,157896.27342237343,157228.26042115316,156961.21715367865,155547.58694363682,154792.09275369227
2022-01-11,151284.8260294732,154313.91507459688,163111.60680181644,159556.65865388254,159661.5379242258,159028.8278524042,158796.8707565337,157483.2448961434,156741.65815874055
2022-01-12,153207.2838982996,156140.22875552336,165361.00492266336,161642.53699199122,161701.97566936788,161062.849600639,160860.49009953233,159469.07805406785,158680.79120107234
2022-01-13,149374.62694328072,151726.06476222823,160833.94284886064,157176.7431531421,157308.87588532883,156678.89129918636,156561.86938498888,155197.8028474512,154388.97823084967
2022-01-14,150304.11761274826,152950.46863967992,162422.69452412057,158575.44166596906,158562.32972082778,158000.65392805604,157990.11235932348,156624.7344570105,155755.76717998227
2022-01-18,146562.40623898152,149047.925167791,159066.09154244306,155223.14900235663,155100.53855783062,154423.8799673527,154248.5765079494,152766.71174106645,151889.58387184673
2022-01-19,146275.12473570084,148292.1379365374,158405.4663491111,154653.98137641198,154367.72618985712,153676.28091880996,153392.47656316462,151935.6934494672,151086.02412002394
2022-01-20,144375.2423605916,146447.93157036623,156939.10953737455,153031.77970240946,152605.1004001388,151847.42006042803,151437.26815376355,149932.267319302,149091.47968198836
2022-01-21,140371.9348998556,143275.7431548062,154124.472435272,150107.09903340394,149785.76000618713,149032.74651231917,148572.74181280826,146985.16784615407,146097.08661519457
2022-01-24,141014.512681578,144201.3921572331,153558.11268908152,149909.66115876075,149810.55843553558,149170.86085342462,148768.8670664264,147391.8015094222,146599.573721558
2022-01-25,137745.60847810176,140658.91729538236,150599.61360769538,146819.48180167231,146810.11160619394,146146.52916378083,145671.1459683051,144067.27842382767,143178.0340735007
2022-01-26,138852.55801361692,142469.17438748459,153880.2362627453,149660.29846132145,149607.45286693066,148731.51345792835,148126.12665029435,146339.23503325382,145398.843495145
2022-01-27,137454.2621040307,141261.6934943128,153894.24084770016,149273.70709001427,149030.4150996566,148146.86068870165,147371.11978236266,145350.5343284866,144343.44548178994
2022-01-28,141766.054133513,147281.05597278257,162358.5286695713,156962.14316570316,156246.7765227058,155173.75339325314,154216.65621149735,151895.86424942836,150747.8694762751
2022-01-31,146299.53154295599,151744.34784554105,165601.189469813,160465.05084036413,159867.88574379255,158922.21800254603,158089.26695471324,156008.02589562983,154954.24673858847
2022-02-01,147294.86321266968,152373.2093321399,165559.65196539843,160520.30019031756,160042.26304078996,159184.14950910254,158381.34454266503,156376.77474687863,155357.3838202604
2022-02-02,149814.19598439924,154486.25999358177,168746.81634296177,162709.0265368422,162387.37042472695,161639.0403566602,160875.01434442593,158844.10558482658,157791.32374824546
2022-02-03,143740.15716039456,149672.7443675252,164229.26992352435,158031.6092306007,157546.97907862448,156806.05718606288,156042.05493493506,153952.533874356,152894.79053755998
2022-02-04,145553.42522606338,150814.54636437527,164840.9690936062,158764.93192356642,158233.62400806276,157535.18253162684,156764.13109262905,154769.99489167132,153793.97283024975
2022-02-07,144382.52463740882,150075.07683198154,163570.90247148415,157602.2300352029,157001.02812484262,156354.86089112243,155613.1503159558,153706.62379508073,152776.75657828135
2022-02-08,146004.7154136893,152010.67975629814,165853.61422169357,159607.43342321276,158973.48793584388,158348.98296098597,157617.0488454627,155683.44050324816,154767.83837399282
2022-02-09,150421.1711595168,157066.5357752613,170063.37163127091,163964.63598374982,163436.1776753841,162936.27621231208,162318.87688757808,160509.71785247998,159625.59693868848
2022-02-10,147016.7451269139,153231.9850114401,165725.71612060495,159634.3017610887,158982.62229316364,158460.24189442312,157933.5965777274,156165.69797393135,155373.00765669957
2022-02-11,142353.14323434184,148395.901792243,161767.4429316934,155445.62883291778,154653.68524734132,153982.3925924315,153406.56699893772,151509.83233585057,150711.49229387054
2022-02-14,142529.5182770555,148370.2912635528,162121.52787864217,155669.62118249727,154779.9980572279,154037.14273553694,153461.94860989097,151643.53034818306,150806.9778649106
2022-02-15,146073.33894284666,152643.4941095816,166172.00293492203,159734.41756311248,158795.41515861137,157955.65167449223,157456.48433005688,155712.57431106563,154913.26401277905
2022-02-16,147358.93581735372,153695.45275336836,167382.5459882923,160816.25356335493,159881.1899024632,158997.4902539467,158472.71065761358,156692.4158565611,155882.3757187621
2022-02-17,142975.94094098257,148640.41169680603,162757.12346937082,156255.2474351489,155264.62871113693,154284.44522994375,153767.59443833033,151841.38141565004,151040.91451516925
2022-02-18,141345.23232335,146782.05945838892,160858.25894838013,154327.43607386836,153526.21021707292,152557.05363149915,152012.0855454666,150113.8400400223,149302.22371458693
2022-02-22,139925.60016489215,145340.36846327153,159236.98151899799,152778.0580537907,152092.03868802352,151192.20318859673,150665.17953760753,148812.23737916246,147961.79865114688
2022-02-23,137663.86851974265,142986.78984776553,156382.282197448,150099.85066428068,149537.57978324805,148606.8059876879,148055.55062616654,146325.44031294834,145480.07320552738
2022-02-24,142289.98225153118,148152.33614450594,161290.85195511568,155164.2549537203,154459.93769092756,153645.7152259084,153102.14078531793,151444.95477155605,150591.25915047005
2022-02-25,144496.50998421808,150284.7895692244,163087.51477081596,157085.0922378744,156449.61250186447,155612.6423270657,155184.03985830507,153620.72945837321,152741.98425850552
2022-02-28,144926.917866177,150318.27650095156,163283.94416451565,157306.53235648782,156558.79677976118,155647.44287441002,155195.37273593794,153623.12445291755,152642.12322971874
2022-03-01,142707.9097878566,147426.62616143763,160567.66725230214,154608.00531944036,153780.11924893924,152775.75155892756,152246.3898457755,150620.40177390355,149678.6420890587
2022-03-02,146424.95635534014,151819.47090653316,164824.5934583745,158804.79418422972,158089.48840362544,157179.92361643142,156744.0006943703,155164.2821921002,154234.38316415463
2022-03-03,144333.31693756828,149457.99518458464,163451.87735893278,157222.4978130826,156560.5597079082,155512.26207249114,154930.82445552736,153241.76975209705,152220.9233182255
2022-03-04,142241.63779079134,146477.0755818243,159996.43551402277,154187.39870505454,153811.10180864212,152768.33273794185,152077.0239119389,150426.37027721514,149395.68819139022
2022-03-07,136995.58158268267,140984.58746081466,154553.89122632006,148925.97507206743,148489.24349617463,147376.40172976293,146609.56734046747,144886.94856157922,143808.9645765837
2022-03-08,136358.81833185974,140290.0441038498,153234.767929582,147629.92051657083,147372.6829187766,146413.93115827726,145771.23351726003,144167.58614546043,143113.5858764047
2022-03-09,142589.96934261246,147593.11394673988,160890.20627915417,155072.66200327742,154665.11570235324,153699.81042957498,153048.53574980405,151344.39985078757,150228.9026578903
2022-03-10,141006.53045224753,145043.6029319506,157887.17018420243,152184.37788542427,151989.6998353598,150961.23020479936,150253.03261407354,148636.62713601167,147578.86529769038
2022-03-11,138082.31679679043,142028.18574813826,154690.62052439764,149140.92793522845,149181.79855518095,148164.7551926253,147435.93766084383,145825.21502751426,144770.89436573416
2022-03-14,135430.49542649408,138955.92577417483,151894.69788265496,146472.27108694572,146436.29178617,145357.1918483657,144603.14840991338,142933.124019888,141888.08355469222
